2,197,51.269035533,0.466383507718,Comedy
3,183,72.131147541,0.456554374587,Drama
5,26,69.2307692308,0.787692307692,Animation
6,25,92.0,0.916666666667,Drama
4,23,100.0,0.98023715415,Comedy
7,13,46.1538461538,1.0,Drama
8,10,80.0,1.0,Comedy
1,9,33.3333333333,1.0,Action
9,9,100.0,1.0,Drama
11,9,100.0,1.0,Comedy
0,8,62.5,1.0,Drama
10,8,75.0,1.0,Comedy
