0,184,52.7173913043,0.493644571157,Comedy
1,171,70.7602339181,0.484967320261,Drama
2,23,100.0,0.98023715415,Comedy
3,23,69.5652173913,0.837944664032,Animation
4,22,90.9090909091,0.969696969697,Drama
5,12,50.0,1.0,Drama
6,9,33.3333333333,1.0,Action
7,9,100.0,1.0,Drama
