3,206,50.0,0.452663982951,Comedy
4,194,71.1340206186,0.428342503071,Drama
6,32,65.625,0.677419354839,Animation
7,29,86.2068965517,0.869458128079,Drama
8,23,100.0,0.98023715415,Comedy
5,16,50.0,0.966666666667,Drama
10,12,100.0,1.0,Comedy
12,11,81.8181818182,1.0,Comedy
9,10,90.0,1.0,Drama
2,9,33.3333333333,1.0,Action
0,8,75.0,1.0,Comedy
11,8,62.5,1.0,Action
1,7,85.7142857143,1.0,Drama
