0	[0957201,0061777,0882588,6377106,0168642,0302384,0162748,0822972,0742412,0825401,0213374,1392138,3912035,1403732,0430667,0543383,1188025,0156940,0175860,0109956,0040995,0001457,0331162,0852569,0047976,0180621,0877014,0574535,0001451,0527987,5302918,0608601,0195844,0004879,0012523,0000450,0000983,0733427,0000981,0519440,0958658,0435859,0910301,0365107,0799777,0813101,0498278,0381483,0917620,0810488,0568491,0588777,0816628,0268332,3199789,0202810,0543616,0931090,0127485,0079101,0609114,0679357,0108970,0001619,0001618,0001967,0533323,0001617,0000569,0230335,0000560,0000563,0523172,0524371,0224391,1443341,1935905,0000967,0750142,0824317,0457740,0001388,0826243,0000703,0663655,0024596,0301370,0908685,0461355,0001586,0086319,1330560,0376318,0000380,0425215,0005280,0000389,0524197,0615428,2265334,0135356,0887188,0648920,0322325,2176105,0823563,0000676,0079612,0742409,0147351,0927706,0001216,3423317,0803370,0385805,0725894,0005460,0812515,0771993,0505938,0005273,0548498,0681614,0781913,0163401,1651156,0687999,0566315,0246585,0834960,0001099,0357979,0911175,0738189,0333318,0492924,0119144,0267812,0129955,0235684,0844969,0853041,3675752,0907947,0001609,0383417,0001974,0001601,0001606,0001605,0795431,0000551,0352485,0413778,0726223,0453273,0000275,1107001,3440850,0093047,0827307,0001393,0105733,0412388,0871458,0831471,1490495,0778533,0688467,0520199,0000397,0125084,0575393,0000732,0784171,0322339,3606106,0000047,0198299,0745353,0151463,0855449,0010278,0859403,0491827,0245112,2592482,1963091,0205626,1384486,0253649,1214435,0635139,0005499,0866019,0843100,0556654,0555500,0123632,0346369,0731826,0004814,0034519,0587431,0761587,0728346,2013400,0694101,1982737,0557856,0777938,0491590,0088745,0497874,0428421,0649330,0974080,1530018,0001533,0268356,0126260,0370035,0861093,0320365,0370256,0029400,1410687,0040763,0798316,0006669,0002546,0001080,0383422,0722223,0001019,0001018,0001016,0191412,1434871,0176224,0311867,0000949,0001497,0252230,0522974,0754721,2390252,0335275,0531539,1410463,0010486,3432455,0071726,0551997,0000546,0000547,0000542,0714426,0557219,0001235,0001233,0377750,0518385,0000729,0165101,0218318,0322306,0853092,0249291,0000053,1745736,0065320,0502229,0258402,0926101,0331770,0121605,0539537,4669825,0455057,0846548,0364711,0325892,0137230,0126070,0346379,1453696,0492566,0469503,0752379,0004286,0178916,0247611,0178910,0384771,0001768,0835144,0740264,0720312,0936762,0443856,0004757,0365445,0002148,0080866,0126251,0405337,0590762,0597388,1154986,0726797,0355112,0001952,0828226,0518085,0202998,0792177,0333410,0002023,0001006,0001001,0437328,0272474,0937059,3485845,0929489,0044762,0723651,0636946,0000532,0000531,0237802,0688911,0804361,0890709,0785938,0773599,0000112,0000289,0000288,0000285,0226912,0000286,0135306,1616349,1433588,0859772,0711559,0823155,0726492,0700072,0100953,0898546,2584877,2591886,0448827,0578949,0681919,0881672,0828768,1024677,0183573,0312217,0384169,0005342,0321173,0005417,0005348,0167649,0761389,0779514,0246555,0537545,0890154,3439723,0364813,0725434,0308208,2105072,0000969,0240474,0904967,3404720,0990439,0644750,0022883,0049896,0166662,0184392,1484310,0861752,1049386,0157297,0820788,0675887,0130785,0682399,0605080,0007261,0000708,0002037,0066023,0001030,0336558,0091929,0655478,0171096,0555795,0295103,6360305,0332252,0339287,0000704,2789135,0000707,0931608,0181067,0064777,0762153,0446526,0000525,0000526,0075671,0348800,0565450,0342519,0505570,0001214,1047180,0862721,0000492,0333702,0263283,3652629,0000298,0731634,0000295,3112198,0421114,0421116,0458271,0647634,0245145,0062711,0176723,0414772,0446257,0700712,0367176,0700061,0080212,0701042,0444955,0306696,0356017,0505971,0000368,0063502,0320163,0228171,0697115,4761932,0004999,0791877,3716391,0177639,0574561,0005356,0218191,0004517,0365281,3587891,0657330,0000630,0442220,0006969,0004778,0708525,0037410,0424216,0584297,0416596,0594601,0382632,0292614,0949334,0235306,0136563,0719159,0832472,0188025,0942257,1371557,0920038,0006610,0076776,0633750,0007210,0002006,0571106,2638069,0872021,0001856,0109773,0329640,3642947,1296133,0912001,0000518,0000515,0000514,0000511,0000513,0000512,0000886,0000885,4259859,0805789,2789340,0849391,0665101,0001209,0666322,0001201,0388087,0604742,0579460,0814586,0926355,0107808,0476094,0103038,0659573,2111250,0001512,0413168,0068690,0386443,0371304,0700059,0857806,2213461,0636140,0092877,0001731,0719637,0908980,0004986,0552327,0011148,0124887,0324533,0735276,0928795,2318505,0168371,0000463,0001854,0359834,0369513,0440458,0440459,0004761,0641591,0996669,0641596,0769136,0489861,0311811,1822659,0847727,0237164,0566013,0128983,0523334,0934113,1435830,0428952,0001599,0161970,0758405,0189181,0694066,0153704,0750658,0343444,0355097,0274369,0001025,0810397,3683221,0442172,0234440,0220969,0000502,0385809,0000501,0000507,0000504,0000505,0190497,0280245,0665114,0553887,0678014,0288799,0919655,0010736,0642717,3716878,0243837,0000095,4535518,0000092,0000093,0005110,0151419,0005119,0391595,0433147,0785277,0125320,0642368,0506582,0534287,0143167,0204553,0827973,0700130,0346003,2902567,0942875,0004979,0004978,0316723,0460936,0308780,1265723,1217712,0005377,0108525,0454809,0974320,1339223,0143340,0861513,0143344,0642145,1289434,0070115,0816105,0807541,1212722,0807548,1905668,0103785,0572652,0874397,0737138,0002066,0002064,0656929,0236519,0568142,0374942,0355083,1200799,0301305,0714746,0032962,0832859,0672005,0047264,3204410,0505764,0227759,0017651,1192254,0001044,0220886,0001046,0837175,0837173,0000314,0000313,0235390,0175720,0494815,0362085,0000792,3879509,0279510,0583463,0000799,1930900,0823993,0525855,0328709,0204493,0005162,0005169,0710914,0390873,2495438,0589945,0222719,0526985,0000136,3773092,0000134,0000133,0000132,0000131,0000139,0000138,0005569,0134072,0005561,0004965,0067506,0059946,0387734,0005300,0448245,0792454,0089231,0308241,4832195,0541438,0484140,0355659,0127373,0797150,0797151,0173126,0779553,0001508,0914023,1778091,0002253,0469823,0519223,0385478,1076073,0950186,0942195,1734700,0002076,1304328,0933840,0854702,0689237,0841568,0628601,0182539,0546797,0001788,0722605,0001787,0452288,0171813,0001255,0001525,0001251,6322329,0001258,0638056,0608931,0068166,0147459,1046097,0122688,0005175,0005179,0952360,0952365,0859720,0027424,0000435,1415936,0063142,0000210,0000124,4067027,0000126,0719602,1165110,0000123,0197647,0000129,3967559,0881991,0220155,0323617,0004950,0724604,0231283,0498003,0240622,0932179,0179224,0005315,0634725,0606400,0338614,0401269,3102062,1502466,0032216,0316702,0901926,0683340,7572327,0679615,3760242,0735538,0500912,0518921,1625352,0611154,0455088,0330917,0213103,0654648,0421087,0202933,0489837,0935653,0704827,1067194,0603162,0852939,0327041,0879186,0006786,0663793,0001798,0621597,0763640,0559977,0582249,0201436,0001068,0001069,0432796,0428963,0254712,0002049,0000330,0000337,0541909,0703398,1209966,0001971,0278125,1940449,0593258,2860854,0371474,0005148,0005143,0037806,0445825,0065418,0000553,0000552,0000111,0000115,0005552,0788009,0399663,0006826,0745029,0587379,0005093,0005092,0613147,6087845,1602660,0004540,0261729,0261724,0706264,0080049,0179960,0640974,0338625,0174064,0866322,0627624,0363159,0169642,0004949,0566234,0781238,0048250,0519023,0357853,0216507,0207094,0001772,0600810,3033468,0899995,0880034,0778737,0778735,0778734,0050165,0682886,0868504,4132054,0109175,0831601,0940158,1335133,0396812,0198501,0107740,0619996,0685201,0350079,0421421,0002057,0954397,0656071,0001505,0324658,0712341,0429207,0651074,0872242,0135406,0476040,0005159,0005151,0342029,0000323,0000321,0357084,0476226,0895963,0000106,0000102,0000101,0942833,0186763,0005551,0428008,0001806,2230709,0105672,0005085,0956531,0828840,0735958,0253708,0593730,0818874,0000601,0311155,0444940,0307278,0003482,0181687,5115021,5138318,0004937,0004936,0625974,0815145,0768324,0178889,1437187,0210584,3385473,0498609,0748972,0835722,0085750,0671023,0294135,0203352,0418941,0954253,0924378,0021112,0577329,0327020,0120301,0417651,0569808,0465664,0172333,1490300,0608012,2342340,0320735,0303816,0714705,0855132,0446314,0146146,3620240,1367593,0000353,0000352,0231458,0000358,0763650,0228589,0912420,0000179,0000178,0000173,0000172,0000177,0000174,0882541,0241031,0005527,0339304,0743501,0518511,0883890,3525905,0249029,0856440,0441654,0001474,4993437,0387773,4981516,0685771,0000702,0569790,0411980,0405033,0004920,0384514,0859150,0687321,0258117,0888536,0602930,0746594,0751638,0601376,0445551,1501738,0569079,0816375,1151899,0240211,0109620,0334262,0002056,0077720,0671033,0395428,0370410,0294857,0370361,0898634,0045937,0480775,0598213,0120648,0899079,0722647,0016687,0001744,0930095,0511004,0172492,1109158,0725079,0017377,0251999,0464372,0609231,0001295,0001564,0374865,0264881,0052186,0101005,0119874,0341377,2204178,0809131,0809135,0022871,0001165,0001164,0001162,0079273,0001169,1388699,0864222,0000342,0723590,0000348,0000349,0135245,0553468,0387987,0005493,0238541,0791562,0674786,0338867,0881953,0000160,0000162,0000163,0000164,0513401,0566680,0005024,0193295,0004266,0493016,0317072,1771714,0710292,0681782,0062987,0222643,1002935,0281486,0307255,0552731,0472762,0550371,1478626,0004668,0384060,0740535,0751625,0169454,0240518,0813755,0173335,0516215,0675490,0526724,0605079,0000099,0874119,0865114,0750596,0769216,0277727,0817214,0574513,0377879,0714871,0110480,1391796,0000618,0056342,0832165,0682922,1659547,0408284,0001758,0737553,0782715,0001756,0001751,0614165,0251986,0503624,0503627,0397171,0813977,0736745,0002081,0711058,0738850,0205290,0225852,0001570,0001573,2403277,0182456,0583951,0636839,0593291,0419747,0001173,0000483,0677325,0174780,0703595,0596789,0001287,0001285,0000378,0001280,0000375,2583805,0000155,0000156,0000150,0000153,0000152,0000158,0160703,0749263,0063592,0005501,0695435,0089781,0223653,0674642,0709738,0862174,0129538,0063440,0113379,0262495,0329091,0193061,0520510,0922927,0004908,1678610,0664499,0168262,0132100,0235652,0656063,0219302,0573715,0785594,0278767,1033193,0714147,0202966,0004724,0878152,0878153,0878155,0293483,0719037,0188981,0900067,0132637,0765597,3847892,0000604,0202563,0002145,0726527,0291881,0336687,0382263,0650702,0817668,0254760,0016776,2005347,0002099,0182661,0095114,0802831,0730443,0031742,0591592,0000499,0749490,0000490,0000491,0957955,0000496,0837051,0908116,0001817,0000369,0248981,0001543,0001542,0000362,0001548,0000140,0000141,0000146,0000633,0000148,0000149,0606487,0006713,1711114,0005048,0005049,0079659,0741048,0957116,0362766,0086553,0692466,4031496,0379200,0714310,1708092,1133275,0232975,0909241,1193202,0865356,0623319,0664532,2531683,0728762,0947338,0005261,0790057,0490417,4667058,0307638,0205704,0145518,0074810,0728936,0818055,1387775,0424819,0544718,0761572,0045219,0330687,0073659,0339589,0385792,0507496,0852957,0713516,1269976,0441988,0075957,0478439,0382070,0224496,5779394,0496736,2286966,0572386,0483541,0151390,0515372,0001439,0001770,0689289,0301381,0068633,0039154,0615540,0729401,0001156,0001152,0745774,0001804,0001550,0001556,0001557,0743605,0000602,0570033,0000609,0000608,0325552,0428055,0005078,0582149,2364305,0591431,0460525,0481092,0414416,0269463,0717518,0970985,0319142,0785352,7223247,0768620,2955994,0360106,0749689,0252238,6234459,0439170,0004657,0014483,4299557,0530581,0517512,0923984,0513010,0178580,0307600,0697686,0872821,0098378,0342852,0779084,0342858,0536850,0931329,0815769,0931638,0931324,4151915,0192603,0234810,0859921,0608405,0188568,0552565,1779636,0001459,0507468,0340359,0836071,0763341,0308161,1665097,0000495,3493599,1065187,0219453,3203104,0873997,0348222,0201700,0397124,0048414,2757001,0486073,0046134,0546868,0290556,0268124,3570321,0001701,0782965,0001704,1071784,1851519,0353869,1613839,1962831,0000620,0001125,0142334,0000837,0000834,0102288,0009716,0001831,0001832,0001836,0001838,0490980,0515296,0000616,0000614,0000610,0171187,0005069,0446654,1597260,0959242,0492584,3018358,0356101,0070801,0265376,0347375,3903069,0000619,0261644,0745232,0192351,0148225,0278752,0784831,0819874,0334057,0001231,0411903,0005266,0713209,0005068,0906975,1255793,0894627,0399839,0402749,0316079,0006874,0638030,0453924,0145319,0502021,0274684,0507212,0002117,0889846,0579937,3029577,0636562,3211002,0173646,0000884,0950867,0426211,1410276,0001711,0001714,0001715,0265457,0324556,0000995,0000997,0000448,1268748,0000445,0479545,0000443,0001132,0001133,0607703,0110398,2258960,0001828,0001827,0001824,0525921,0001820,0000199,0000198,0000669,0659353,0000191,0000190,0000661,0000195,0000666,0000665,0005017,0005019,0435260,0227886,1137544,1034386,0000261,0000260,0723361,1126322,0888937,0564901,0322005,0931107,1034965,0005231,5583136,0299857,0539616,0148964,0419633,0758096,0541509,0488267,0192377,0661926,0344435,0141697,0347140,0178874,2423229,0001765,0371579,0949350,0002364,0248913,0166061,0502015,0444621,0203218,0671234,0934265,1042728,0726472,5680182,2922525,0823940,0870199,0522797,0421709,0355278,2410699,0001724,0001727,0001453,0001100,0000454,1019674,0000456,0001108,0000980,0001458,1056309,1415992,0242656,0915851,2218784,0001858,0001852,0837942,0001855,0000678,0087974,0569226,0000670,0000671,0000673,0005002,0005007,0086515,0698763,0621382,0002663,2786793,0000274,0000276,0000273,0673496,0000279,0058867,0582778,0000182,0000188,0763574,0780336,0449684,0258344,0143782,0000403,0186505,0046483,0004605,0004355,0566406,0745258,0000407,0114460,0084114,0480808,0839642,0338746,0000408,0906000,0137142,0229784,1096475,0730168,0911910,0169565,0743159,1058940,0351202,0012376,0566445,1446060,0420955,0473578,0149150,0274043,0207221,0001729,0724665,0330719,0418894,0048844,0622553,0069079,0000227,0278234,0234606,0001746,0688840,0263577,1024953,0419273,0001732,0002139,0256318,0001735,0000469,0001445,0001110,0001117,0001114,0000461,0001448,0001449,0757855,0651159,0698697,0933585,0837976,0001592,0001590,0284273,0001598,0000862,0001848,0865879,0001840,0001844,0793156,0396000,0275202,0309461,0547128,0483634,0714698,2720006,1724709,0592188,0698998,1176985,0621393,2094313,0122036,0666256,0000245,0000244,0000249,0668372,0678385,0000640,0000649,1026398,1913694,0177933,0564920,0604968,0525052,0005212,1483196,0539678,0033144,0171470,0035605,0133474,0848601,0449599,0001748,0000107,0000458,0126137,0293422,0583654,0000459,0162948,1271807,0336335,0563624,0503567,0207218,0697069,0786085,1173905,0771493,0088634,0633223,2220002,0420898,0402358,0455745,0758063,0000377,0765605,0315041,0000902,0084497,0037118,0114085,0001696,0236946,0001698,1300116,0786641,0732667,0007443,0604352,0001475,3791442,5141688,0753526,0000451,0001876,0001872,7696566,0000870,0000871,0332380,0397212,0740951,0446070,0689324,0005022,0412374,0005026,0000453,0000473,0000470,0893247,0000144,0001302,0919525,0175005,0399583,0002520,0687625,0000652,0000653,0000651,2402623,0000657,0000654,0000655,0000658,0510020,0390880,0000565,2007184,0642567,1211274,0122020,0696127,0822694,0549475,0171468,1218607,0169753,0834947,0286759,0797393,0400464,0001103,0791924,0004887,0244004,0250180,0175814,0935297,0569169,0323093,0504412,0518836,1932193,3117657,0055032,0636426,0059630,2061155,0182839,2744935,3001340,0930533,0526185,0578622,0819435,0541338,0265670,0703888,0002332,0852466,0314253,0001689,0164809,0893174,0000168,0868442,0663208,0049056,0913460,0756830,0359774,0002668,2177483,0117146,0193551,0123268,0279209,0001864,0625247,0341055,0925003,0546816,0621008,0934254,0901839,0144831,0871636,0257552,0235159,4074525,0256599,0152282,0000401,0161980,0348927,0033903,0000151,0556808,0337157,1469236,0001315,0000228,0031055,0353491,0788335,0000221,0325390,0001319,0000225,0114390,0242177,0731772,0055794,0258371,0165049,0004365,0164273,0079423,0550982,0372971,0583653,0822034,0112393,0822802,0539651,0300829,0075281,0359969,0000187,0266441,0596404,0115730,1433528,0036663,0846480,0123092,0004898,1392191,0286561,0252916,0004897,0944400,0005416,0247733,0178291,0275911,0627224,0315286,0517752,0111639,0000998,0339460,0817379,0151259,0074784,0000200,0614285,0340260,0845863,0502906,2953574,0001679,1293330,0001673,0003817,0891485,1934618,1592323,0180025,0366573,0568801,0863989,0000843,0001418,0001413,0001411,0001416,0129127,0166346,0397235,0953344,0295037,0196872,0001097,0001092,2207222,0224331,0698727,0295374,0896373,0000412,0000413,0000417,0000418,0226784,0065735,0121793,0001323,0000230,0000232,0000234,0000236,0000237,0568375,0943156,1160477,1616937,0941777,0197080,0287175,0120961,0308651,4708968,0372961,0925916,0000193,0144710,0100793,0000667,0786639,0000194,0000197,0455437,0668123,0007958,0718646,0320234,0564402,5642954,0168616,0282439,0192850,0227226,0444185,0398303,0005405,0005406,0114382,3712833,0431451,0006816,0006817,0428744,0004911,0058786,0193639,0411964,0097842,0535850,2005053,0001664,0001661,0795723,0001663,0455394,0000284,0429363,0935498,0141715,0000169,0422040,0870257,0059215,0818547,0001401,0001406,0540595,0166359,1896248,0925578,0933940,0776584,0419813,0397555,0001084,0001085,0001086,0345343,0001082,0068725,0642324,0028690,0000421,0000932,0000422,0000205,0000204,0000207,0280514,0000201,0280840,0665256,0933361,0001337,0001334,1685472,0428105,0000686,3425996,0410023,0367496,1800311,0058874,0497102,0413052,0240838,0097274,0266607,0435677,0267269,0086276,0573481,0303344,0908925,0137114,0291856,0011038,0014519,0828678,0735300,0293461,0859257,0175826,0827663,0058029,2143912,0539652,1134242,0147147,0825627,0564697,0005438,0424060,0491357,0200452,0746733,0084312,0131966,3102674,0861434,0852344,0598657,0001075,0005045,0001527,0383449,0001254,0917848,0001650,0001653,0748189,0401091,0001520,0165721,0540164,1340401,0270383,0755556,0565503,0035954,0733076,4020398,0397788,0949477,0313953,2071358,0421774,1297015,0345336,0348409,0001435,0000438,0742568,0000928,0000929,0001432,0000432,0284315,0000437,0556831,0000212,0000213,0318255,0000216,0000217,0510469,0000215,0190962,0876720,0456124,0736418,0272173,0273487,0001346,3170659,0732309,0199594,0546755,0704088,0000699,0640299,0749298,0132625,0925966,0864997,0541902,0541908,0922995,2909963,0266611,0893204,1015684,1577637,1706832,0196117,0349824,0768073,0743463,1903303,0502959,0741596,0565336,0430617,1303943,0943942,0564680,0936298,0307473,1433184,0318527,0493494,0573299,0131974,0902529,0090321,0713393,0949587,0580646,0764781,0704222,0571964,0502425,0797529,0294043,0507343,0517448,0514055,4845366,0567881,0000223,0216342,0394054,0004834,0333689,3269395,0132257,0298968,0075359,0001646,0001644,0000597,0000596,0000592,0000598,0689488,0068709,0362202,0220867,2008435,0503848,1746980,0139175,0001426,0001427,0001424,0068382,0000226,0550890,0001358,0773604,0773602,0277882,0346089,0773609,0672575,0681876,0438281,0000291,0913370,0639403,0072344,0719604,0276043,0766534,2016364,0026364,0193421,0602821,1943668,0000008,0942959,0329504,0942482,0320203,0000574,0588241,0004857,0843367,0004852,0683978,0043891,0584020,0728872,0641244,0528281,0005457,0625789,0454418,0364744,0491402,0001311,0002856,0226195,0595166,0768539,1294700,0351218,0488083,0573134,0935247,0327587,0507629,0071007,4744281,1396107,0213482,0044283,0910145,0634393,0806022,2387853,0642867,4563125,3769750,1382202,0536312,0155559,0957257,0001634,1020089,0000582,0000588,0591485,0866055,0743304,0000906,0001188,0001185,0001184,0001187,0608378,0575850,0575453,0001367,0776042,0001368,1817455,0043076,0886700,3886541,0245653,0564044,0718642,0461110,0718645,0648249,0811446,0455767,0553269,0512642,0169917,0815548,0798971,0780482,0564844,1567085,0225963,0908914,0133084,0908919,0659601,0734558,0826084,2123501,0006649,0000622,0535084,0005316,0631373,0005190,0973177,0660321,0580210,0247691,0859594,0001305,0611889,0759022,0175305,0000379,0862569,0869044,0273975,0676649,0000374,0842684,0001288,0797329,0000800,1183149,0195630,0382693,0522324,0310060,0000243,0888456,0724592,0829537,0923840,0004711,0940430,1086543,0004719,0566157,0917323,2524797,0456801,0576538,0180984,0072435,0000529,0542133,7365927,0001993,0001624,0001625,0001626,0001628,0001999,0000579,0000576,0850211,0000572,0000571,0726200,0571160,0157915,0000977,1997061,0488095,0001199,0924918,0001373,0000719,0000718,1661235,0458514,0001378,0663623,0000715,0272129,0855103,0308606,0362484,1377287,0831454,0000398,0506405]
1	[0239376,1137209,0390161,0888468,0110301,0946131,0489348,1377036,0098928,0557355,1186732,0883342,0380804,0429916,0892601,0139108,0092238,0332900,1257819,3628892,0009002,0205657,0394253,2404562,0534021,1654856,0095053,0593016,0106319,1319098,0069822,0149942,0333079,0774891,0346394,0353243,0155389,0234928,1131037,0507082,0553882,1659290,0732274,0220792,0024780,0370443,0598023,0693625,0150629,0103034,0152846,0909219,2064435,0492658,0491751,0095751,3000371,0337020,0374757,0152857,0648153,0156748,0317650,0084281,2352569,1223990,2246342,0812789,0199236,0734011,0012586,0639098,0100333,0358922,0383280,0688640,0396369,0186498,0814326,2242098,0705211,0123681,0203646,0004067,1593206,0860226,0534132,0058171,0032001,0597629,0478640,0001163,0501291,0167859,0172028,0390775,0011486,0265217,0484307,0668802,0542558,0809102,0206479,1569731,0580113,0401030,0799357,0691925,0793946,2285290,1386188,0603440,0269479,0809049,0013203,0748644,1464473,1464472,0321460,0060669,1116129,0867652,0098196,0003964,0833246,0605601,0481024,0160269,0240737,0405247,0487660,0114456,1682420,0954225,0267174,0003078,0822092,0501330,0196726,0331639,0285603,2645975,0107900,0603485,0321587,0128212,2949993,1036735,1256602,0871913,0857574,0072323,0472761,0398508,0105435,0089151,0223518,0247720,0082636,1280409,0724995,0014133,0846330,0495501,0354088,0999272,0621034,0284804,1065239,0829718,1485871,1111158,1022234,0312709,1456426,0828906,0491426,4555299,0589358,0640297,0480232,0733500,2498449,0399088,0742694,0905157,0861075,0671143,0413263,0272557,0396507,1114495,0838000,0030644,0099762,1410247,0874065,0087145,0803896,0570385]
2	[6600863,2547611,1529617,0339489,1881080,6651234,3409270,6431321,4486605,1751251,5196287,3979145,4828319,0853566,3084565,0801231,2369021,4035029,4685775,5137870,6008813,1858908,1218757,1887818,7749647,1151921,2467078,1495175,3281573,4504897,0629525,0063910,2678364,5102780,1040127,0147312,3605836,3945152,2576863,3712840,0107285,2313440,0975225,0394390,2448633,0381681,7407816,0378245,2732159,2575966,1265067,1794697,0990415,2067832,6455317,2305508,3690152,4852204,0823149,3145630,5307554,2466842,1959019,2948463,3733933,1483304,6855294,4026413,0420228,1972711,3615754,2243685,2247901,4801405,0715788,0840285,6275693,3076752,5583008,4480637,1984458,0159609,0642358,0424574,1778587,1221900,7837386,2319871,2338378,5254672,2045884,7245921,7440224,2404349,4275920,7350994,2326120,1517407,1497570,7518779,4570367,0721593,3957948,0531333,4766432,3764108,3969329,0097022,0573037,0361381,6825817,6867344,2744237,4991369,5085894,3824607,6812568,4363694,0933612,2684369,4065526,0698354,1315402,3972253,1994576,1514763,1739913,3762501,1648743,2066082,7112664,3689203,4597836,6892175,2689261,2163847,0566279,0741893,4650037,1962017,6570402,7221771,4438871,5451081,4986289,1285222,5060159,3083875,1966475,4670290,2633215,5972904,0224412,0000317,7525957,3198091,0390259,6609111,0444751,1815608,0580467,3671362,5022450,1976643,2758676,3657833,3014081,6204946,2676738,0052202,2513232,2958419,0352513,3361800,3182681,1836858,1984031,0025181,2477992,0344196,2931274,1207431,5882073,1485940,1822110,3943489,2426419,1736710,4820915,2325664,4870473,0658152,0820660,3689537,2786383,4784980,6915195,6429650,1765915,1990230,1885015,2591390,4516095,2374610,3363398,5446549,2812502,2551736,0285027,4238227,1705693,0499363,1767280,2794769,2257150,2600193,1938755,2396725,2713559,1534888,7456865,2356797,0364790,0869595,1904798,0077512,5450420,5440652,5302698,2773295,4305826,4574961,0878807,2706987,0272961,5815595,0686911,2202688,2749436,3580226,0004697,3845764,2378090,3845763,5242830,7052041,1499462,4168892,6045006,5911248,7274785,3286145,5416338,5343334,1569488,5408804,1891863,0003630,5215140,7847679,2393583,6601529,4206711,5095287,2464706,0545008,1727794,6456360,4492426,3453514,1294178,0003069,2832704,5475638,1145617,1706076,3853735,2555077,0393458,1985852,1683193,2880343,1807392,2875453,6644386,0387900,0122987,7508045,0485062,2356237,2998353,2790180,0383296,6284241,4291210,1922787,5356188,1096712,2803896,0341174,5312559,1813221,5301845,4030055,0863566,4377062,5037761,0908446,1664127,2282254,2502276,2502275,6885762,0108703,3779865,1765969,1301031,1897496,0427793,5090072,0932847,6652600,5450467,5041286,2885597,4938931,7243832,2669049,0629634,4158239,0769295,3219947,7405799,1324884,4453043,3496745,0457796,0311470,7718809,2706788,4623946,1476783,5341176,0266422,1928260,4209857,2837726,0381043,2154316,7439250,5548632,5750163,7584979,3052451,5237201,4786981,1102875,0489528,1775524,0465420,1882810,4792767,1455681,0660244,3771454,0113156,0795297,1823134,4987843,6931259,0197058,6140184,5763676,1782876,3276023,3605071,1990452,0710447,5454624,2361634,2963760,4229277,0677399,6564483,0359747,1022804,0135778,3404215,5320844,2056936,2591895,0106477,2566659,2647420,7680705,7011576,2502187,0303316,3582715,5218156,3868982,6545104,5168285,5362352,4731168,1829945,7497544,7797494,5123156,0870073,3098424,1940953,3834161,3861054,1733117,3651771,1694797,0825805,0322282,3195464,0132300,0061262,2580342,4338070,3513760,2282924,3734567,5117177,4614651,2326013,3476398,1675531,0941374,6597394,6066408,1208510,1621066,5646304,0226813,2931166,3878711,0770179,6208245,1733365,6848589,3863312,1914282,0172461,5610127,5779376,2931894,5824940,4377706,0574159,2137633,3187553,4478340,0947742,5890344,4206690,2356508,4119932,0281693,1908927,1938969,0033165,1603601,0930707,1419241,5457419,4460264,0114177,2519780,4476832,0896117,0263625,2676609,1827372,2007965,2281637,6639701,6923722,1874504,5435761,6021417,1591232,1024107,6330457,2925573,2666575,3034273,2645116,0706619,0416532,5375536,3197294,4472415,7014467,2468237,3204509,3982454,4987942,6222675,0557287,1102577,2125788,4435266,7145871,0005433,5482441,7043475,6825023,1005663,6591687,3417496,6053751,1305056,2573224,5236560,2217844,6873070,2795989,1251245,0556835,4152547,0280850,4230755,4982890,1591432,3125612,0492451,0105471,1979259,6688403,5571735,5566975,3983440,2052217,1770183,1093842,2198063,5268746,6324870,2526163,2905414,0003861,0930061,6932932,6049834,1745326,5064101,0504832,6567595,1457701,0666517,7637932,2932094,4001975,3188373,3785597,0707750,1205024,1281146,7239708,4860212,0701818,7026377,1527905,3151395,5238172,2533284,1947550,3267562,0196849,0696059,2082525,0024609,0299969,1323822,1918196,3649055,0401132,1077806,3681508,2837818,7175572,4539313,5801090,6388724,2831141,0143295,5238611,0469928,2302367,6297951,4615536,1551999,4477795,0589463,1817166,1720532,0599907,5443721,0855061,0560006,6898238,2617392,4207146]
3	[2759438,4236202,2366264,5550236,0001616,4060991,2103179,0000701,0081787,4250823,0569510,0687772,0917430,0398002,6721765,0899087,1734202,3437260,0829032,1501262,3772243,1088868,1033120,3512758,2603498,4112768,0087109,1927425,7573885,5563983,0364931,2110353,0821436,0671661,1701602,0940362,5293007,0637441,0078693,2474245,0709634,1722521,2386829,2050075,0853024,0079925,6980119,0448240,0099424,1679478,0836176,0648416,3980774,6926433,1255795,3849928,0329517,0572965,0001807,0176922,5535767,4465621,2744525,0000171,6715275,0007002,1413853,0420792,1886602,0028416,0245486,1837883,1548733,5248297,4082463,1756151,3166281,1035730,1410202,0445180,1236209,0647785,6529940,0280409,5052065,4773491,5440468,0429001,1377340,1296249,0659600,2089812,4239141,0723365,3498252,3455559,3920675,1128418,2128447,3226743,0547837,2368789,2541974,0360593,1842950,5748413,5997457,6649648,6032875,6579821,0698161,2534360,2146169,0001282,3234047,0431438,4333090,0702572,0593301,6659348,3172770,4715333,6149501,1390793,1423978,2932737,0362268,1023018,0633811,0007154,0795449,2573065,0409367,0809806,0912154,0915208,0105264,0480961,0428241,3502833,1188949,4371183,3223934,0166232,4969830,1656114]
